CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
62461,1989-08-08T07:59:06.546000Z,K89087A2,5.49,0.08,Slab,R,1,208,40,68,special,-40.12,174.3,-39.7163,175.1455,6119840.44,2620805.44,6163232,2693941,5.1,5.1,84.94,140.65,82.53,138.32,-42.25,-72.65,0,112,110.36,nu,087A,B,1000,Q3,<0.1,Q3,0,Q2,0,-99999,-99999,1,0.64,25,1.088,25,Webb_Anderson_1998&Dowrick_Rhoades1998&HarvardCMT,0.096059235,0.097464212,0.10018263,0.104515004,0.106462829,0.113785595,0.111072689,0.114027009,0.107565849,0.082252191,0.063528185,0.038877212,0.026256256,0.012847488,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.124560699,0.126365528,0.129497876,0.131900023,0.134492444,0.138669455,0.151040271,0.154325045,0.140880602,0.109186848,0.081818294,0.045156852,0.028597891,0.013913982,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.095947,0.122841,0.026633,0.03489
100789,1990-02-19T05:34:36.673000Z,A90032A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.9425,176.5874,6086791.59,2783346.23,6134136,2816486,13,13,57.81,62.25,51.34,55.75,-4.02,-57.47,0,23,16.82,nu,032A,C,495,Q3,0.13,Q3,10,Q3,0,-99999,-99999,1,0.5,11,0.85,11,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.167792856,0.16835002,0.1690946,0.170266354,0.171365575,0.176141561,0.186539878,0.211789847,0.210195135,0.202713456,0.201569768,0.181220992,0.155854515,0.087938605,0.052782854,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.201333418,0.202001465,0.202860662,0.203853729,0.205441163,0.209350494,0.214703297,0.255609655,0.266432412,0.25759869,0.236278759,0.212990299,0.186585046,0.113886712,0.063754792,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.167641,0.201198,0.111262,0.147159
100789,1990-02-19T05:34:36.673000Z,A90033A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.2088,176.0985,6086791.59,2783346.23,6106160,2773698,13,13,21.65,31.73,18.06,27.95,19.84,-12.26,0,23,16.82,nu,033A,C,367,Q3,0.33,Q3,30,Q3,0,-99999,-99999,1,0.38,19,0.646,19,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.222662001,0.224562997,0.226957287,0.229588521,0.233453345,0.244142481,0.255303006,0.243144442,0.269537316,0.276928917,0.271019275,0.233835867,0.18736238,0.099316544,0.066023769,0.048998018,-99999,-99999,-99999,-99999,-99999,-99999,0.303966775,0.306546177,0.309859179,0.314918447,0.320339807,0.336032792,0.342762367,0.326548619,0.359258048,0.365388167,0.355725474,0.304459858,0.254799754,0.138638397,0.087992435,0.067781629,-99999,-99999,-99999,-99999,-99999,-99999,0.222026,0.302467,0.136251,0.18609
100789,1990-02-19T05:34:36.673000Z,A90102A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.4637,175.5669,6086791.59,2783346.23,6190285,2730871,13,13,116.11,118.43,112.17,114.97,98.08,-65.08,0,23,16.82,nu,102A,C,555,Q3,0.15,Q3,12,Q3,0,-99999,-99999,1,0.4,15,0.68,15,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.035410161,0.035533063,0.035734508,0.036134892,0.036694489,0.038512179,0.041017928,0.042146756,0.038363374,0.043619438,0.043680813,0.037242298,0.033834308,0.028765416,0.02476334,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.046668939,0.04682506,0.047084756,0.047491316,0.048127172,0.050865238,0.053318025,0.054738677,0.054249899,0.061651872,0.06176746,0.052598187,0.04784875,0.039644982,0.033411711,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.035302,0.046516,0.031044,0.037797
100789,1990-02-19T05:34:36.673000Z,A90120A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.335,175.8682,6086791.59,2783346.23,6092817,2753648,13,13,30.23,38.1,27.71,35.87,30.9,9.13,0,23,16.82,nu,120A,D,290,Q3,1.1,Q3,100,Q3,0,-99999,-99999,1,0.3,16,0.51,16,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.18164588,0.182239458,0.183098829,0.184180177,0.18548494,0.191480435,0.198986962,0.226698001,0.259233779,0.261030499,0.238659712,0.215363,0.189761475,0.108614723,0.084561816,0.041883885,-99999,-99999,-99999,-99999,-99999,-99999,0.24195484,0.242605563,0.243760456,0.24521619,0.246890905,0.25301981,0.270593159,0.312717673,0.360197759,0.36236872,0.328400242,0.265715168,0.242834603,0.153611946,0.119596891,0.054406763,-99999,-99999,-99999,-99999,-99999,-99999,0.181617,0.241485,0.147823,0.171479
100789,1990-02-19T05:34:36.673000Z,A90301A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.3553,175.6152,6086791.59,2783346.23,6091232,2732094,13,13,51.31,56.37,48.28,54.13,48.99,20.96,0,23,16.82,nu,301A,D,341,Q3,0.7,Q2,60,Q3,0,-99999,-99999,1,0.15,12,0.255,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.044271533,0.044418283,0.044635323,0.04495309,0.04533898,0.046357179,0.047362384,0.050706463,0.052672621,0.05749988,0.060654211,0.057589813,0.049337878,0.035521487,0.030339285,0.016780218,0.011545225,0.006878242,-99999,-99999,-99999,-99999,0.04835676,0.048436034,0.048544482,0.048719723,0.048954722,0.049372264,0.049502554,0.055492605,0.060403197,0.064220633,0.065600585,0.067060766,0.057934769,0.042370794,0.036029649,0.023271367,0.01342932,0.007877162,-99999,-99999,-99999,-99999,0.04421,0.048352,0.051714,0.058661
100789,1990-02-19T05:34:36.673000Z,A90340A2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.3863,175.6165,6086791.59,2783346.23,6087788,2732102,13,13,51.12,56.19,47.8,53.59,47.31,23.97,0,23,16.82,nu,340A,D,283,Q3,0.96,Q3,90,Q3,0,-99999,-99999,1,0.33,18,0.561,18,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.05402162,0.054399109,0.05507973,0.056049211,0.057434561,0.060337811,0.062731362,0.069061806,0.067242457,0.064223016,0.060899542,0.047674841,0.038850305,0.026374255,0.023687833,0.014525496,-99999,-99999,-99999,-99999,-99999,-99999,0.058281459,0.058481129,0.059349998,0.061121247,0.063129625,0.068615528,0.07551931,0.075463251,0.07741087,0.074026366,0.072009838,0.064887985,0.049406411,0.033768038,0.028662285,0.016272987,-99999,-99999,-99999,-99999,-99999,-99999,0.053732,0.058295,0.036687,0.044976
100789,1990-02-19T05:34:36.673000Z,D90029A2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.6458,176.8429,6086791.59,2783346.23,6166127,2839726,13,13,97.36,100.01,90.89,93.52,-8.84,-96.72,0,23,16.82,nu,HCDS,D,182,Q2,>2,Q3,1000,Q3,0,-99999,-99999,0,0.17,11,0.289,11,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.039410817,0.039469259,0.039602564,0.039800701,0.040036763,0.040886788,0.041994528,0.044886908,0.04749553,0.04939935,0.052326208,0.051673435,0.042211825,0.039274631,0.030950982,0.017696325,0.010376569,0.005084838,-99999,-99999,-99999,-99999,0.044834912,0.044910505,0.045014918,0.045179957,0.045378468,0.045898324,0.046255569,0.050400364,0.052375765,0.056736277,0.062186452,0.058112152,0.056284641,0.041244248,0.033020647,0.020879773,0.012259112,0.007184373,-99999,-99999,-99999,-99999,0.039334,0.044829,0.046135,0.048753
100789,1990-02-19T05:34:36.673000Z,D90039E2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.9483,175.6597,6086791.59,2783346.23,6025298,2733883,13,13,78.91,82.2,72.5,75.91,15.46,77.76,0,23,16.82,nu,039E,D,314,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.15,16.5,0.255,16.5,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.015478395,0.01562454,0.01582321,0.016098528,0.016517701,0.017682716,0.0194913,0.02217075,0.021303005,0.018843782,0.017254502,0.014384213,0.012351364,0.010041641,0.00818776,0.005692769,0.003984569,0.001844649,-99999,-99999,-99999,-99999,0.018791378,0.01889584,0.019035842,0.019313555,0.019590819,0.020041344,0.022031319,0.025957822,0.024864875,0.021376913,0.01924851,0.017886433,0.015793368,0.012255494,0.00885847,0.007289781,0.004686426,0.00248818,-99999,-99999,-99999,-99999,0.01547,0.018655,0.011163,0.013236
125056,1990-05-13T04:23:09.012999Z,A90032A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.9425,176.5874,6090089.72,2784316.52,6134136,2816486,14.4,14.4,54.56,55.67,48.31,49.57,9.19,-54.42,0,11,8.07,nu,032A,C,495,Q3,0.13,Q3,10,Q3,0,-99999,-99999,0,0.25,12,0.425,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.191660553,0.19196584,0.192519771,0.193268433,0.194293773,0.19855771,0.203772223,0.223236284,0.250102939,0.263625375,0.257745701,0.256030972,0.22057349,0.116239332,0.063155741,0.025993722,0.017704863,-99999,-99999,-99999,-99999,-99999,0.247704733,0.248417873,0.24950225,0.251082253,0.253555507,0.262798443,0.276908782,0.301694905,0.327954997,0.365050877,0.351836505,0.278913826,0.253253212,0.148350592,0.086066315,0.032971841,0.019922115,-99999,-99999,-99999,-99999,-99999,0.19151,0.246938,0.136746,0.152172
125056,1990-05-13T04:23:09.012999Z,A90033C3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.2103,176.0955,6090089.72,2784316.52,6106003,2773437,14.4,14.4,19.28,22.3,13.71,19.56,24.08,-5.2,0,11,8.07,hw,033C,C,403,Q3,0.22,Q3,20,Q3,0,-99999,-99999,0,0.15,25,0.255,25,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.295573484,0.297868681,0.302969519,0.308762411,0.321102877,0.360001878,0.387561659,0.398332906,0.364280231,0.327487508,0.295972055,0.256642058,0.261216043,0.188144383,0.137560019,0.083488097,0.045651872,0.021892378,-99999,-99999,-99999,-99999,0.401927259,0.40433068,0.407906333,0.412590482,0.415621957,0.442716688,0.463682523,0.465505901,0.456084742,0.45508618,0.410667597,0.351606383,0.356979155,0.251203076,0.185395584,0.117396909,0.063280866,0.027428159,-99999,-99999,-99999,-99999,0.294788,0.401181,0.193359,0.2536
125056,1990-05-13T04:23:09.012999Z,A90087A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.7163,175.1455,6090089.72,2784316.52,6163232,2693941,14.4,14.4,116.15,116.79,110.64,111.62,121.77,2.06,0,11,8.07,nu,087A,B,1000,Q3,<0.1,Q3,0,Q2,0,-99999,-99999,1,0.37,17,0.629,17,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.079141534,0.079476868,0.079890629,0.080566783,0.081708982,0.086858934,0.092665422,0.101375647,0.103916414,0.093245281,0.082235425,0.067636604,0.065809997,0.045499293,0.040997174,0.025541008,-99999,-99999,-99999,-99999,-99999,-99999,0.093142733,0.093768942,0.094739994,0.096659073,0.098824669,0.105718461,0.112472633,0.110971581,0.116388566,0.108466992,0.099644969,0.094459911,0.091706633,0.062867208,0.056573005,0.035880853,-99999,-99999,-99999,-99999,-99999,-99999,0.079003,0.092207,0.058432,0.076016
125056,1990-05-13T04:23:09.012999Z,A90102A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.4637,175.5669,6090089.72,2784316.52,6190285,2730871,14.4,14.4,113.62,114.16,108,108.88,110.86,-42.4,0,11,8.07,nu,102A,C,555,Q3,0.15,Q3,12,Q3,0,-99999,-99999,1,0.3,10,0.51,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.042905582,0.043050907,0.04330335,0.043627802,0.044024626,0.045604859,0.047196891,0.052175748,0.049768459,0.052103286,0.053163772,0.0573895,0.050335512,0.034091716,0.027091617,0.011423066,-99999,-99999,-99999,-99999,-99999,-99999,0.050109782,0.050236708,0.050421274,0.050760803,0.051172871,0.052496148,0.054937987,0.061234256,0.060296507,0.05706579,0.061666851,0.068170062,0.057904164,0.03886954,0.028794894,0.015487261,-99999,-99999,-99999,-99999,-99999,-99999,0.042812,0.04997,0.037913,0.04199
125056,1990-05-13T04:23:09.012999Z,A90120A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.335,175.8682,6090089.72,2784316.52,6092817,2753648,14.4,14.4,30.71,32.73,24.96,28.34,30.76,17.62,0,11,8.07,nu,120A,D,290,Q3,1.1,Q3,100,Q3,0,-99999,-99999,1,0.2,18,0.34,18,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.155965551,0.156304368,0.156762195,0.157450444,0.158451911,0.163303929,0.169633501,0.202504082,0.222462306,0.221595659,0.208109039,0.176868412,0.154497754,0.093237984,0.065430589,0.034471375,0.020003892,-99999,-99999,-99999,-99999,-99999,0.172153004,0.172894336,0.173829865,0.17476827,0.17601892,0.183508737,0.206887689,0.247939287,0.263447803,0.243149496,0.239333688,0.216991433,0.183047572,0.099967034,0.079065156,0.040689897,0.022466819,-99999,-99999,-99999,-99999,-99999,0.155832,0.172039,0.109383,0.123406
125056,1990-05-13T04:23:09.012999Z,A90340A3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.3863,175.6165,6090089.72,2784316.52,6087788,2732102,14.4,14.4,52.13,53.42,46.29,48.19,44.04,35.33,0,11,8.07,nu,340A,D,283,Q3,0.96,Q3,90,Q3,0,-99999,-99999,1,0.5,17,0.85,17,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.044910929,0.045020917,0.045256806,0.045634549,0.046172857,0.048885356,0.052445104,0.059204294,0.058798681,0.05206206,0.046459858,0.041278265,0.037355696,0.024272527,0.01831025,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.057905986,0.05819362,0.058764807,0.059439633,0.060280197,0.064624699,0.069732259,0.072567275,0.069201419,0.060085877,0.055040117,0.047620787,0.039874957,0.025979355,0.02572385,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.044742,0.0576,0.031249,0.035342
125056,1990-05-13T04:23:09.012999Z,D90029A3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.6458,176.8429,6090089.72,2784316.52,6166127,2839726,14.4,14.4,94.11,94.73,87.86,88.54,11.95,-93.86,0,11,8.07,nu,HCDS,D,182,Q2,>2,Q3,1000,Q3,0,-99999,-99999,0,0.14,10.6,0.238,10.6,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.049837225,0.049932976,0.050078946,0.050273685,0.050518717,0.051595554,0.053605368,0.056407811,0.060309825,0.066243382,0.069019386,0.069499569,0.057977699,0.051400835,0.040990462,0.030740569,0.021114276,0.01264757,0.008016001,-99999,-99999,-99999,0.060727567,0.060806803,0.06102106,0.061300579,0.061641779,0.062819653,0.064837297,0.07004701,0.067823469,0.074472622,0.085290572,0.089024417,0.066669649,0.059302636,0.05586232,0.035662559,0.028703887,0.014995097,0.010842994,-99999,-99999,-99999,0.049794,0.060752,0.076501,0.104498
125056,1990-05-13T04:23:09.012999Z,D90039E3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.9483,175.6597,6090089.72,2784316.52,6025298,2733883,14.4,14.4,82.1,82.84,75.85,76.63,2.51,82.05,0,11,8.07,nu,039E,D,314,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.2,10,0.34,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.02692427,0.026988331,0.027051548,0.027119205,0.027209304,0.02757536,0.028834578,0.031339998,0.03358477,0.033693442,0.032418566,0.03306077,0.030994794,0.025506759,0.019198211,0.010583656,0.007297364,-99999,-99999,-99999,-99999,-99999,0.030645391,0.030743631,0.030889691,0.031102683,0.031430466,0.032466607,0.033959176,0.03428238,0.036565151,0.038090529,0.038138031,0.042628078,0.041091087,0.032359899,0.020770803,0.013605323,0.008104942,-99999,-99999,-99999,-99999,-99999,0.026912,0.030638,0.031591,0.037909
125056,1990-05-13T04:23:09.012999Z,D90302A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.9338,175.053,6090089.72,2784316.52,6139282,2685450,14.4,14.4,110.24,110.98,104.69,105.78,112.87,25.87,0,11,8.07,nu,302A,D,250,Q2,0.8,Q3,80,Q3,0,-99999,-99999,0,0.19,12,0.323,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.049191503,0.049297988,0.049456359,0.049671418,0.049933255,0.050705693,0.050999645,0.0533716,0.056283923,0.056265917,0.053500368,0.052821159,0.048404338,0.041176441,0.035791309,0.021942177,0.014160325,0.00691223,-99999,-99999,-99999,-99999,0.06642608,0.066487646,0.066636124,0.066801895,0.066970137,0.067475946,0.067951241,0.073106808,0.077301329,0.077156885,0.073291624,0.074026377,0.068100143,0.058154074,0.050541684,0.025812736,0.018456645,0.009670579,-99999,-99999,-99999,-99999,0.049166,0.066443,0.04682,0.062416
125056,1990-05-13T04:23:09.012999Z,D90642E4,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-41.2341,174.918,6090089.72,2784316.52,5995197,2670758,14.4,14.4,147.86,148.4,141.64,142.22,31.51,145.69,0,11,8.07,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,1,0.25,10,0.425,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.018857694,0.018917519,0.019035467,0.019196429,0.019432949,0.020310773,0.021591026,0.025579038,0.026637989,0.02747787,0.026790515,0.021158223,0.016344062,0.009051294,0.004849614,0.00281254,0.001524592,-99999,-99999,-99999,-99999,-99999,0.024822643,0.024946723,0.025116684,0.02535157,0.025659707,0.027020591,0.029447151,0.03616964,0.035843692,0.032280731,0.02887481,0.022677414,0.017486506,0.009792427,0.005673427,0.003639061,0.001934977,-99999,-99999,-99999,-99999,-99999,0.018788,0.024775,0.012752,0.014581
125056,1990-05-13T04:23:09.012999Z,D90941A1,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-41.2921,174.779,6090089.72,2784316.52,5989003,2658976,14.4,14.4,160.88,161.4,154.66,155.22,36.56,158,0,11,8.07,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,1,0.25,10,0.425,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.012226081,0.012236646,0.012256081,0.012287058,0.012324699,0.012460842,0.012663372,0.013153999,0.01407659,0.014272769,0.014205817,0.015167058,0.016005204,0.014815944,0.010365889,0.005066386,0.003040919,-99999,-99999,-99999,-99999,-99999,0.013631545,0.013653161,0.013678132,0.013725204,0.013794667,0.014025433,0.014392717,0.015322718,0.015428626,0.0151102,0.015138005,0.016800306,0.019484567,0.01871378,0.011498239,0.006444369,0.003182589,-99999,-99999,-99999,-99999,-99999,0.012219,0.013631,0.013685,0.015876
164529,1990-10-04T23:48:26.123000Z,D90606B5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2333,174.9199,5952370.8,2713346.37,5995282,2670919,7.6,7.6,60.3,61.9,58.15,59.96,51.33,-34.89,0,13.8,12.99,nu,606B,B,800,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.4,12,0.68,12,HarvardCMT&Luo(1992),0.013732452,0.013821802,0.013977177,0.01421674,0.014505547,0.015516682,0.01712512,0.020151337,0.017855238,0.015229171,0.016066104,0.012942527,0.010477417,0.008039631,0.006642185,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.018019356,0.018143899,0.018337052,0.018734813,0.019230911,0.020959562,0.022140823,0.022554794,0.01874464,0.018355016,0.018549314,0.016487009,0.01155174,0.009466971,0.007287662,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.013701,0.018028,0.009334,0.010354
164529,1990-10-04T23:48:26.123000Z,D90642E8,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2341,174.918,5952370.8,2713346.37,5995197,2670758,7.6,7.6,60.35,61.96,58.2,60.01,51.48,-34.78,0,13.8,12.99,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,0,0.4,13,0.68,13,HarvardCMT&Luo(1992),0.037683611,0.037817995,0.038079256,0.038371665,0.038812041,0.040136807,0.041105212,0.046327447,0.048897229,0.053335672,0.054020713,0.042543835,0.033372199,0.015326422,0.011288774,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.042360746,0.042508882,0.0427433,0.043164389,0.043760191,0.045826306,0.048376486,0.054804776,0.058777347,0.061608128,0.058046187,0.054095544,0.041254633,0.017247331,0.012449596,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.037615,0.042374,0.022462,0.02414
164529,1990-10-04T23:48:26.123000Z,D90900B5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2921,174.779,5952370.8,2713346.37,5989003,2658976,7.6,7.6,65.46,67,63.34,65.08,62.01,-26.63,0,13.8,12.99,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,0,0.4,11.5,0.68,11.5,HarvardCMT&Luo(1992),0.022650639,0.022702043,0.022800257,0.022935352,0.023126794,0.02372469,0.024584491,0.028634796,0.029763096,0.029315164,0.029325265,0.028956616,0.027063638,0.024189248,0.01588146,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.025330159,0.025370702,0.025464499,0.025600236,0.025739844,0.026035795,0.02679033,0.031651463,0.031752228,0.031611855,0.031739931,0.03434347,0.032848544,0.025562331,0.018128617,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.02265,0.025338,0.022889,0.025328
164529,1990-10-04T23:48:26.123000Z,D90935B2,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2108,174.9047,5952370.8,2713346.37,5997808,2669699,7.6,7.6,62.96,64.5,60.81,62.54,52.97,-37.17,0,13.8,12.99,nu,935A,D,240,Q3,1.2,Q3,275,Q3,0,-99999,-99999,0,0.4,15,0.68,15,HarvardCMT&Luo(1992),0.032885539,0.033026699,0.033315432,0.033772638,0.034258502,0.035778847,0.037185888,0.041122088,0.044903328,0.046309713,0.046657493,0.037477848,0.030242181,0.024001775,0.02274559,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.037495213,0.037597075,0.03781168,0.038140748,0.038566697,0.039343049,0.039388012,0.044817656,0.051725935,0.056272449,0.05754089,0.043846398,0.039030373,0.033593043,0.028135168,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.032746,0.037519,0.034941,0.042109
164529,1990-10-04T23:48:26.123000Z,D90941A5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2921,174.779,5952370.8,2713346.37,5989003,2658976,7.6,7.6,65.46,67,63.34,65.08,62.01,-26.63,0,13.8,12.99,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,0,0.41,11,0.697,11,HarvardCMT&Luo(1992),0.02297119,0.023040092,0.023168612,0.023395085,0.023693008,0.024776339,0.026343782,0.029529866,0.028975209,0.02726105,0.027198524,0.0263929,0.024522914,0.020425946,0.013194466,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.031393513,0.031497403,0.031639538,0.031813762,0.032018202,0.032748279,0.034299918,0.038656287,0.038778482,0.038426785,0.036911497,0.037326897,0.032844556,0.024160372,0.018523593,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.022982,0.031422,0.021391,0.023599
160610,1990-10-06T02:41:12.583000Z,D90642EB,5.46,0.15,Interface,O,1,250,38,145,special,-41.61,175.43,-41.2341,174.918,5952394.08,2712513.04,5995197,2670758,6.7,6.7,59.75,61.46,58.1,60.11,56.08,24.6,0,14.2,12.97,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,0,0.6,11,1.02,11,HarvardCMT&Luo(1992),0.028062378,0.028172145,0.028288674,0.0284376,0.028718046,0.029605627,0.03114945,0.035249986,0.036389791,0.038373771,0.040020108,0.035719634,0.026270084,0.010686274,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.030132042,0.030278202,0.030488601,0.030768115,0.031127041,0.032566192,0.034527554,0.038377522,0.039849057,0.042625866,0.043857251,0.043159904,0.033121538,0.014797161,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.027979,0.030104,0.016174,0.019076
160610,1990-10-06T02:41:12.583000Z,D90900B6,5.46,0.15,Interface,O,1,250,38,145,special,-41.61,175.43,-41.2921,174.779,5952394.08,2712513.04,5989003,2658976,6.7,6.7,64.76,66.39,63.03,64.9,54.29,37.79,0,14.2,12.97,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,0,0.4,10,0.68,10,HarvardCMT&Luo(1992),0.014071881,0.014097637,0.014140142,0.014197886,0.01427132,0.01448857,0.014876637,0.015727323,0.017331697,0.017798185,0.017102317,0.014604066,0.013844716,0.012544005,0.009214733,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.019029201,0.019052328,0.01910295,0.019181924,0.019273733,0.019594947,0.020156842,0.021486603,0.024101892,0.024694508,0.023551253,0.01967017,0.017651441,0.017737557,0.012615178,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.014052,0.019034,0.012221,0.01399
