CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
2013p932430,2013-12-11T23:59:11.351000Z,20131211_235918_MECS_20,4.37,0.1,Crustal,S,0,75,85,-1.70E+02,geonet,-44.0523,169.5077,-44.2304,169.2329,5678039.74,2230240.33,5657300,2209145,1.4,1.4,29.55,30.38,29.07,29.87,-99999,-99999,0,6.56,5.87,nu,MECS,C,270,Q3,0.4,Q3,30,Q3,0,-99999,-99999,0,0.22,45,0.374,45,Ristau2013,0.005567457,0.006993927,0.01132708,0.009381233,0.009733187,0.007697683,0.006402013,0.008048972,0.006734771,0.007833766,0.006332678,0.004164433,0.003110806,0.00193122,0.001348826,0.000767315,0.000586102,-99999,-99999,-99999,-99999,-99999,0.006562564,0.009803685,0.013614351,0.010109483,0.011293622,0.010885112,0.007658484,0.009870245,0.007536675,0.009706153,0.006896786,0.004984022,0.003635514,0.002561332,0.00142501,0.000928592,0.000670297,-99999,-99999,-99999,-99999,-99999,0.005211,0.006093,0.001604,0.001727
2013p932430,2013-12-11T23:59:11.351000Z,20131211_235921_MCNS_20,4.37,0.1,Crustal,S,0,75,85,-1.70E+02,geonet,-44.0523,169.5077,-43.7364,170.0972,5678039.74,2230240.33,5714932,2276216,1.4,1.4,58.86,59.4,58.4,58.94,-99999,-99999,0,6.56,5.87,nu,MCNS,C,270,Q3,0.4,Q3,30,Q3,0,-99999,-99999,0,0.55,38,0.935,38,Ristau2013,0.00421253,0.004469382,0.00589493,0.006682496,0.00803753,0.010649912,0.011321703,0.006380589,0.005137802,0.004455653,0.003511604,0.002582049,0.001487052,0.000639508,0.000336662,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.004571459,0.005006355,0.00744023,0.00870727,0.009260921,0.012503882,0.011779408,0.008267218,0.005647316,0.004979627,0.004453541,0.003650624,0.001826903,0.000812957,0.000430483,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.004118,0.004546,0.000947,0.001156
2013p932430,2013-12-11T23:59:11.351000Z,20131211_235941_FJDS_20,4.37,0.1,Crustal,S,0,75,85,-1.70E+02,geonet,-44.0523,169.5077,-43.3891,170.1842,5678039.74,2230240.33,5753737,2281916,1.4,1.4,91.62,91.9,91.12,91.41,-99999,-99999,0,6.56,5.87,nu,FJDS,D,210,Q3,0.67,Q3,60,Q3,0,-99999,-99999,0,0.44,35,0.748,35,Ristau2013,0.001349996,0.0013896,0.001491517,0.001654229,0.001927414,0.002769859,0.003289267,0.003108853,0.002123374,0.001561442,0.001386525,0.001295929,0.000909917,0.000366319,0.000212367,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001450206,0.001489901,0.001585275,0.001778186,0.002396382,0.003246543,0.003544953,0.003832468,0.002301194,0.001760326,0.001664894,0.00166062,0.001026932,0.000491344,0.000276305,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.00134,0.001433,0.000425,0.000522
2013p932430,2013-12-11T23:59:11.351000Z,20131211_235928_WHAS_20,4.37,0.1,Crustal,S,0,75,85,-1.70E+02,geonet,-44.0523,169.5077,-43.316,170.3268,5678039.74,2230240.33,5762240,2293196,1.4,1.4,105.07,105.35,104.58,104.86,-99999,-99999,0,6.56,5.87,nu,WHAS,C,270,Q3,0.4,Q3,40,Q3,0,-99999,-99999,0,0.51,35,0.867,35,Ristau2013,0.002726964,0.002801616,0.002991598,0.003413482,0.003973879,0.005569505,0.007973976,0.004939603,0.005505223,0.002451522,0.00163526,0.001060748,0.000558933,0.000203757,0.000103203,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.00337812,0.003485031,0.003645037,0.003995385,0.004732662,0.00693112,0.009243208,0.005440481,0.006422471,0.002642943,0.001774848,0.001472112,0.000737828,0.000231289,0.00012469,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.002708,0.003358,0.000622,0.000669
2013p932430,2013-12-11T23:59:11.351000Z,20131211_235954_ODZ_20,4.37,0.1,Crustal,S,0,75,85,-1.70E+02,geonet,-44.0523,169.5077,-45.044,170.6446,5678039.74,2230240.33,5571097,2324445,1.4,1.4,142.39,142.68,141.92,142.21,-99999,-99999,0,6.56,5.87,nu,ODZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.32,20,0.544,20,Ristau2013,0.000487139,0.000494712,0.000508194,0.000537184,0.000576567,0.00077327,0.001154485,0.001027995,0.001094599,0.00049315,0.000462391,0.000490318,0.000308965,0.000124765,0.000066646,0.00005585,-99999,-99999,-99999,-99999,-99999,-99999,0.000648756,0.000658379,0.000677256,0.000710582,0.000793997,0.001029645,0.001627362,0.001443522,0.00154823,0.000595919,0.000635776,0.000690177,0.000433136,0.000176394,0.000091423,0.000077819,-99999,-99999,-99999,-99999,-99999,-99999,0.000484,0.000647,0.000143,0.000198
2013p932430,2013-12-11T23:59:11.351000Z,20131211_235938_MSZ_20,4.37,0.1,Crustal,S,0,75,85,-1.70E+02,geonet,-44.0523,169.5077,-44.6733,167.9264,5678039.74,2230240.33,5602577,2107989,1.4,1.4,143.42,143.82,142.97,143.36,-99999,-99999,0,6.56,5.87,nu,MSZ,A,1500,Q3,-1,Q1,0,Q1,0,-99999,-99999,0,0.33,28,0.561,28,Ristau2013,0.000628193,0.000643177,0.000673704,0.000731079,0.000761006,0.000853202,0.000914262,0.00105513,0.001170737,0.001313785,0.00134067,0.000829883,0.000489184,0.000196912,0.000100547,0.000054255,-99999,-99999,-99999,-99999,-99999,-99999,0.000752223,0.000763831,0.000788458,0.00083205,0.000860865,0.000946476,0.001091456,0.001185258,0.001380498,0.001541029,0.001461858,0.001042252,0.000619067,0.000266482,0.000134381,0.000059739,-99999,-99999,-99999,-99999,-99999,-99999,0.000622,0.000746,0.000224,0.000307
2013p932430,2013-12-11T23:59:11.351000Z,20131211_235936_WVAS_20,4.37,0.1,Crustal,S,0,75,85,-1.70E+02,geonet,-44.0523,169.5077,-43.0716,170.7372,5678039.74,2230240.33,5790373,2325738,1.4,1.4,147.33,147.59,146.84,147.1,-99999,-99999,0,6.56,5.87,nu,WVAS,D,270,Q3,0.6,Q3,60,Q3,0,-99999,-99999,0,0.33,25,0.561,25,Ristau2013,0.001040693,0.001056044,0.001087478,0.0011283,0.001272645,0.001544242,0.001992566,0.002703714,0.001953752,0.001224204,0.001041066,0.000626561,0.000443018,0.000212453,0.00015223,0.000049234,-99999,-99999,-99999,-99999,-99999,-99999,0.001111332,0.001127513,0.00115509,0.001211481,0.001452068,0.001693498,0.002208169,0.003399078,0.002506177,0.001297228,0.001285596,0.000807316,0.000497653,0.00025515,0.000183196,0.00006606,-99999,-99999,-99999,-99999,-99999,-99999,0.001033,0.001107,0.000273,0.000302
2014p083861,2014-02-01T00:41:24.777999Z,20140201_004132_HSES_20,3.98,0.1,Crustal,U,0,270,84,-1.42E+02,geonet,-42.3694,173.099,-42.5232,172.8305,5870867,2518156.5,5853765,2496076,0.9,0.9,27.89,30.56,27.55,30.26,-99999,-99999,0,12.04,11.64,nu,HSES,D,280,Q3,0.9,Q1,85,Q3,0,-99999,-99999,0,0.31,29,0.527,29,Ristau2013,0.002205994,0.002257438,0.002356586,0.002633131,0.003033689,0.005284866,0.006123116,0.004231145,0.003863955,0.0022752,0.001941202,0.002010058,0.002234614,0.001164199,0.000493837,0.000204247,-99999,-99999,-99999,-99999,-99999,-99999,0.003091989,0.003163247,0.003304831,0.003715718,0.00416217,0.007222705,0.007566559,0.005984323,0.004925558,0.002682423,0.002420779,0.002151765,0.002677573,0.001465278,0.000565653,0.00023953,-99999,-99999,-99999,-99999,-99999,-99999,0.002193,0.003055,0.000843,0.000936
2014p083861,2014-02-01T00:41:24.777999Z,20140201_004133_KHZ_20,3.98,0.1,Crustal,U,0,270,84,-1.42E+02,geonet,-42.3694,173.099,-42.416,173.539,5870867,2518156.5,5865555,2554409,0.9,0.9,36.5,38.59,36.14,38.18,-99999,-99999,0,12.04,11.64,nu,KHZ,C,600,Q3,0.1,Q2,5,Q3,0,-99999,-99999,0,0.18,38,0.306,38,Ristau2013,0.000438992,0.000462483,0.000512779,0.000703322,0.000654322,0.000878081,0.001030499,0.000643358,0.000506612,0.000445677,0.000493692,0.000469064,0.000381382,0.000179794,0.00010706,0.000054592,0.000040016,0.000014245,-99999,-99999,-99999,-99999,0.00049502,0.000509538,0.00056633,0.000862392,0.000891102,0.001015265,0.00117519,0.000887855,0.000572809,0.000542268,0.000549346,0.000595108,0.000496435,0.000247732,0.000146393,0.000070568,0.000051073,0.000016631,-99999,-99999,-99999,-99999,0.000432,0.000488,0.000159,0.000224
2014p083861,2014-02-01T00:41:24.777999Z,20140201_004149_GVZ_20,3.98,0.1,Crustal,U,0,270,84,-1.42E+02,geonet,-42.3694,173.099,-42.9674,173.0348,5870867,2518156.5,5804447,2512845,0.9,0.9,66.7,67.78,66.45,67.5,-99999,-99999,0,12.04,11.64,nu,GVZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.31,13,0.527,13,Ristau2013,0.000632271,0.000636929,0.00064645,0.000659444,0.000676488,0.000757672,0.000942126,0.001375723,0.001187651,0.001092639,0.001087523,0.000785187,0.000541312,0.000260507,0.000124755,0.000053188,-99999,-99999,-99999,-99999,-99999,-99999,0.000709793,0.000713753,0.000720275,0.000729635,0.00075034,0.000902157,0.001239169,0.001675634,0.001373422,0.001320875,0.001412626,0.001064606,0.000669013,0.000308738,0.000170474,0.000059018,-99999,-99999,-99999,-99999,-99999,-99999,0.00063,0.000709,0.000271,0.000343
2014p083861,2014-02-01T00:41:24.777999Z,20140201_004140_WAKC_20,3.98,0.1,Crustal,U,0,270,84,-1.42E+02,geonet,-42.3694,173.099,-42.9631,172.7052,5870867,2518156.5,5804875,2485961,0.9,0.9,73.45,74.44,73.14,74.14,-99999,-99999,0,12.04,11.64,nu,WAKC,D,270,Q3,0.8,Q3,70,Q3,0,-99999,-99999,0,0.21,16,0.357,16,Ristau2013,0.000847189,0.000854366,0.000866794,0.000885621,0.000908069,0.001083585,0.001342649,0.00227185,0.002477434,0.001949015,0.001139389,0.000773734,0.000773091,0.000264594,0.00019129,0.000064816,0.000030759,-99999,-99999,-99999,-99999,-99999,0.001100349,0.001112839,0.001134124,0.001165526,0.001209184,0.001395756,0.001686214,0.00274158,0.003373465,0.002625436,0.001530848,0.000856014,0.000902144,0.000276978,0.000225261,0.000072901,0.00004108,-99999,-99999,-99999,-99999,-99999,0.000845,0.001095,0.000309,0.000365
2014p282582,2014-04-15T13:20:07.775999Z,20140415_132013_RTZ_20,3.87,0.1,Crustal,S,1,206,86,-1.65E+02,geonet,-38.3276,177.1264,-38.6154,176.9805,6311226.74,2870776.77,6279885,2856618,0.79,0.79,34.43,34.89,34.04,34.5,-0.99,34.38,0,5.02,4.63,nu,RTZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.33,33,0.561,33,Ristau2013,0.014109278,0.015174472,0.015000291,0.016610203,0.02035862,0.027351711,0.043126082,0.022150967,0.010195722,0.007296996,0.006764968,0.003640085,0.002367689,0.001059762,0.000545349,0.000212833,-99999,-99999,-99999,-99999,-99999,-99999,0.019747703,0.021193629,0.020552594,0.023110534,0.028760855,0.038523879,0.058064974,0.027684697,0.012281275,0.008220221,0.007606873,0.004155883,0.00304379,0.001170288,0.000698245,0.000222841,-99999,-99999,-99999,-99999,-99999,-99999,0.013954,0.019559,0.002668,0.003611
2014p282582,2014-04-15T13:20:07.775999Z,20140415_132015_MWZ_20,3.87,0.1,Crustal,S,1,206,86,-1.65E+02,geonet,-38.3276,177.1264,-38.334,177.5278,6311226.74,2870776.77,6308820,2905844,0.79,0.79,35.02,35.59,34.87,35.43,-32.55,-13.21,0,5.02,4.63,fw,MWZ,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.36,29,0.612,29,Ristau2013,0.002153829,0.002258837,0.002495821,0.002899819,0.003874786,0.006699442,0.005242414,0.002476909,0.001256332,0.000777124,0.000520144,0.000261507,0.000233882,0.000118995,0.000072626,0.000026143,-99999,-99999,-99999,-99999,-99999,-99999,0.002614522,0.002749703,0.003073191,0.003640245,0.004873515,0.008599153,0.006023962,0.002652052,0.001687799,0.000910318,0.000608656,0.000361354,0.000253983,0.000162784,0.00008339,0.000031693,-99999,-99999,-99999,-99999,-99999,-99999,0.002127,0.002587,0.00031,0.000415
2014p282582,2014-04-15T13:20:07.775999Z,20140415_132017_WKHS_20,3.87,0.1,Crustal,S,1,206,86,-1.65E+02,geonet,-38.3276,177.1264,-37.9615,176.9855,6311226.74,2870776.77,6352382,2860270,0.79,0.79,42.54,42.77,42.24,42.47,27.51,-32.38,0,5.02,4.63,nu,WKHS,D,210,Q3,0.71,Q2,100,Q3,0,-99999,-99999,0,0.95,20,1.615,20,Ristau2013,0.000610472,0.000625251,0.000647468,0.000692243,0.000878333,0.001112398,0.001347222,0.000998395,0.001165555,0.00135283,0.001341377,0.000738135,0.000507162,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000682724,0.000684133,0.000713672,0.000804818,0.000948668,0.001363484,0.001494526,0.001089539,0.001648005,0.001712501,0.001686292,0.001043295,0.000683374,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000603,0.000682,0.000273,0.000355
2014p282582,2014-04-15T13:20:07.775999Z,20140415_132019_MTHZ_20,3.87,0.1,Crustal,S,1,206,86,-1.65E+02,geonet,-38.3276,177.1264,-38.8523,176.8411,6311226.74,2870776.77,6254139,2843409,0.79,0.79,63.39,63.56,63,63.17,-0.4,63.31,0,5.02,4.63,nu,MTHZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.28,24,0.476,24,Ristau2013,0.001222578,0.001244237,0.001286241,0.001373859,0.001405689,0.00211943,0.003424427,0.001714268,0.001918688,0.002402814,0.001978754,0.001516846,0.001124398,0.00037992,0.000166497,0.000070641,0.000039175,-99999,-99999,-99999,-99999,-99999,0.001726597,0.001756556,0.00181425,0.001943056,0.001984299,0.00269195,0.004107136,0.00192008,0.002319807,0.003175062,0.002612796,0.001696775,0.00150001,0.000531191,0.000219895,0.000097749,0.00005444,-99999,-99999,-99999,-99999,-99999,0.001216,0.001708,0.000563,0.000611
2014p211339,2014-03-20T04:41:48.738999Z,20140320_044151_GDLC_20,3.54,0.1,Crustal,O,0,194,69,58,geonet,-43.5782,172.1372,-43.5862,172.0888,5736225.55,2440323.72,5735296,2436421,0.5,0.5,4,10.87,3.8,10.68,-99999,-99999,0,9.98,9.78,nu,GDLC,D,270,Q3,>2,Q3,640,Q3,0,-99999,-99999,0,0.8,20,1.36,20,Ristau2013,0.009448731,0.009600494,0.010138845,0.010436113,0.012636018,0.019689839,0.019303761,0.017291122,0.015879903,0.012763308,0.009365049,0.004620741,0.002919539,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.011724135,0.012006762,0.013020515,0.011976704,0.013788929,0.023369183,0.025976206,0.023016129,0.022439439,0.017372812,0.013093929,0.006488843,0.004100147,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.009412,0.011659,0.002759,0.003764
2014p211339,2014-03-20T04:41:48.738999Z,20140320_044155_DFHS_20,3.54,0.1,Crustal,O,0,194,69,58,geonet,-43.5782,172.1372,-43.4897,172.1022,5736225.55,2440323.72,5746029,2437388,0.5,0.5,10.24,14.44,10.02,14.2,-99999,-99999,0,9.98,9.78,nu,DFHS,D,270,Q3,0.9,Q3,400,Q3,0,-99999,-99999,0,0.45,25,0.765,25,Ristau2013,0.002429947,0.00249739,0.00263598,0.00290676,0.003214339,0.004739436,0.006560649,0.00384917,0.002507554,0.001920802,0.001756766,0.00116678,0.000802759,0.000291706,0.000145065,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003266336,0.003387165,0.003642392,0.004070375,0.004404192,0.005975188,0.008064029,0.004154062,0.003176429,0.002089174,0.0022979,0.001449291,0.00104091,0.000397652,0.000195244,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.002414,0.003234,0.000504,0.000675
2014p211339,2014-03-20T04:41:48.738999Z,20140320_044153_DSLC_20,3.54,0.1,Crustal,O,0,194,69,58,geonet,-43.5782,172.1372,-43.6675,172.1979,5736225.55,2440323.72,5726352,2445323,0.5,0.5,11.07,14.95,10.86,14.79,-99999,-99999,0,9.98,9.78,nu,DSLC,D,270,Q3,>2,Q3,440,Q3,0,-99999,-99999,0,0.32,27,0.544,27,Ristau2013,0.005270024,0.005324188,0.005428573,0.005775162,0.00616893,0.007151114,0.007233385,0.012963291,0.010699191,0.008101688,0.007018433,0.003714908,0.002437243,0.000790037,0.000405554,0.000180666,-99999,-99999,-99999,-99999,-99999,-99999,0.00717538,0.007315068,0.007579811,0.008063792,0.008651838,0.010004784,0.010056061,0.018205857,0.014981467,0.011274471,0.00897868,0.005145906,0.002963601,0.000892374,0.000513228,0.000230543,-99999,-99999,-99999,-99999,-99999,-99999,0.005246,0.007094,0.001898,0.00262
2014p211339,2014-03-20T04:41:48.738999Z,20140320_044154_WCSS_20,3.54,0.1,Crustal,O,0,194,69,58,geonet,-43.5782,172.1372,-43.4577,171.8635,5736225.55,2440323.72,5749341,2418034,0.5,0.5,25.82,27.83,25.64,27.67,-99999,-99999,0,9.98,9.78,nu,WCSS,D,270,Q3,1,Q3,90,Q3,0,-99999,-99999,0,0.77,22,1.309,22,Ristau2013,0.003686611,0.00374277,0.003848358,0.004004576,0.004268721,0.005352479,0.006890216,0.009081863,0.007181838,0.004846634,0.003648656,0.002001206,0.001591791,0.000452402,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.004154393,0.004224511,0.004350084,0.004559142,0.004904546,0.005981382,0.009590308,0.009660072,0.009184385,0.006357103,0.004609338,0.002703439,0.001957273,0.000631285,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003664,0.004134,0.001028,0.001439
2014p211339,2014-03-20T04:41:48.738999Z,20140320_044156_SPRS_20,3.54,0.1,Crustal,O,0,194,69,58,geonet,-43.5782,172.1372,-43.3368,171.9301,5736225.55,2440323.72,5762847,2423253,0.5,0.5,31.62,33.29,31.41,33.07,-99999,-99999,0,9.98,9.78,nu,SPRS,D,270,Q3,0.8,Q2,60,Q3,0,-99999,-99999,0,0.5,27,0.85,27,Ristau2013,0.002526053,0.002563553,0.002617739,0.002687634,0.002883547,0.003713355,0.00566868,0.005627587,0.003872539,0.002904195,0.002201127,0.00143057,0.000857648,0.000396883,0.000188357,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.002920274,0.002979177,0.003086386,0.003346691,0.003552109,0.004758514,0.007960146,0.007874791,0.005464503,0.004044836,0.002971057,0.002016031,0.001146637,0.000427255,0.000205557,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.002511,0.002886,0.000745,0.000849
2014p211339,2014-03-20T04:41:48.738999Z,20140320_044203_HHSS_20,3.54,0.1,Crustal,O,0,194,69,58,geonet,-43.5782,172.1372,-43.5575,172.5928,5736225.55,2440323.72,5738803,2477110,0.5,0.5,36.78,38.21,36.59,37.99,-99999,-99999,0,9.98,9.78,nu,HHSS,D,210,Q3,0.9,Q3,280,Q3,0,-99999,-99999,0,0.75,15,1.275,15,Ristau2013,0.002980552,0.002991038,0.003050495,0.003154943,0.003292746,0.003963654,0.005710698,0.006285198,0.006484324,0.005987079,0.005314387,0.002790135,0.001404807,0.000483476,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003431517,0.003487648,0.003586401,0.003739461,0.003975977,0.005506866,0.007883744,0.008409127,0.008697717,0.006807021,0.006805756,0.003822239,0.001940051,0.000661297,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.002974,0.003416,0.00115,0.001323
2014p211339,2014-03-20T04:41:48.738999Z,20140320_044157_MTHS_20,3.54,0.1,Crustal,O,0,194,69,58,geonet,-43.5782,172.1372,-43.5632,171.6664,5736225.55,2440323.72,5737392,2402272,0.5,0.5,37.97,39.46,37.78,39.3,-99999,-99999,0,9.98,9.78,nu,MTHS,D,210,Q3,>2,Q3,510,Q3,0,-99999,-99999,0,0.41,19,0.697,19,Ristau2013,0.000678619,0.000693537,0.000719776,0.000770594,0.000929897,0.001324182,0.001332134,0.001533942,0.001189446,0.000897952,0.000920562,0.000776696,0.000467303,0.000221806,0.000116185,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000765902,0.000787477,0.000828392,0.000905474,0.001057808,0.001583072,0.001370689,0.001663176,0.001504514,0.001161773,0.001006106,0.000977336,0.000622293,0.000241784,0.000125031,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000675,0.00076,0.000219,0.000282
2014p211339,2014-03-20T04:41:48.738999Z,20140320_044202_SMHS_20,3.54,0.1,Crustal,O,0,194,69,58,geonet,-43.5782,172.1372,-43.2622,172.3363,5736225.55,2440323.72,5771481,2456125,0.5,0.5,38.65,39.95,38.39,39.69,-99999,-99999,0,9.98,9.78,nu,SMHS,D,270,Q3,1.5,Q3,150,Q3,0,-99999,-99999,0,0.66,22,1.122,22,Ristau2013,0.000302137,0.000305847,0.000313262,0.000319908,0.000356953,0.000475941,0.000540377,0.000669515,0.000580008,0.000557629,0.000362369,0.000217918,0.000174659,0.000079934,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000387865,0.000394869,0.000408606,0.000439375,0.000463675,0.000503141,0.000607352,0.000875462,0.000639418,0.000717248,0.000422924,0.000250088,0.000245844,0.000097973,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000301,0.000384,0.000099,0.000122
2014p211339,2014-03-20T04:41:48.738999Z,20140320_044204_MORS_20,3.54,0.1,Crustal,O,0,194,69,58,geonet,-43.5782,172.1372,-43.5395,172.6214,5736225.55,2440323.72,5740814,2479412,0.5,0.5,39.25,40.6,39.06,40.39,-99999,-99999,0,9.98,9.78,nu,MORS,D,210,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.63,19,1.071,19,Ristau2013,0.001733535,0.001752795,0.001782295,0.001844271,0.00192026,0.002535528,0.003514056,0.003556751,0.003331017,0.003175251,0.002084103,0.001659159,0.001052793,0.000337223,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001968335,0.002001477,0.002058734,0.002144432,0.002283321,0.003001043,0.004727631,0.003971705,0.003654815,0.003580781,0.002895718,0.002158384,0.00128828,0.000371417,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001726,0.001959,0.000579,0.000674
2014p211339,2014-03-20T04:41:48.738999Z,20140320_044206_SACS_20,3.54,0.1,Crustal,O,0,194,69,58,geonet,-43.5782,172.1372,-43.5067,172.6162,5736225.55,2440323.72,5744451,2478974,0.5,0.5,39.42,40.77,39.21,40.55,-99999,-99999,0,9.98,9.78,nu,SACS,E,210,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.6,18,1.02,18,Ristau2013,0.001372487,0.001387013,0.001411194,0.001446858,0.001499733,0.001785593,0.002351052,0.00452452,0.0024619,0.001749567,0.001649326,0.001162167,0.000625358,0.000269894,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001704801,0.00172418,0.001756357,0.00180238,0.001864054,0.002146216,0.002925076,0.006269127,0.002883767,0.002259805,0.001935681,0.001585275,0.000860851,0.000284972,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001369,0.001699,0.000404,0.000468
2014p211339,2014-03-20T04:41:48.738999Z,20140320_044158_GOVS_20,3.54,0.1,Crustal,O,0,194,69,58,geonet,-43.5782,172.1372,-43.6324,172.6357,5736225.55,2440323.72,5730495,2480615,0.5,0.5,40.59,41.94,40.41,41.75,-99999,-99999,0,9.98,9.78,nu,GOVS,C,690,Q3,0.28,Q1,10,Q3,0,-99999,-99999,0,0.47,36,0.799,36,Ristau2013,0.00496695,0.005127468,0.005462392,0.00586321,0.007144594,0.010872329,0.012575259,0.009194466,0.005755029,0.00428977,0.002379508,0.000865158,0.000519898,0.0002438,0.000123239,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.005377776,0.005538333,0.005828326,0.00688109,0.007772987,0.012945849,0.013921605,0.010660819,0.006510623,0.005098906,0.002773704,0.000998917,0.000562585,0.000286093,0.000131379,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.004922,0.005291,0.001005,0.001157
2014p211339,2014-03-20T04:41:48.738999Z,20140320_044205_STAS_20,3.54,0.1,Crustal,O,0,194,69,58,geonet,-43.5782,172.1372,-43.5136,172.6411,5736225.55,2440323.72,5743697,2480994,0.5,0.5,41.24,42.55,41.04,42.33,-99999,-99999,0,9.98,9.78,nu,STAS,E,150,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.56,25,0.952,25,Ristau2013,0.002984327,0.003013778,0.003071777,0.003178879,0.003325861,0.003841966,0.00469025,0.008936626,0.008382677,0.005049467,0.00354299,0.002013817,0.001477377,0.000555208,0.000287627,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003565318,0.003591376,0.003633916,0.003665257,0.003809802,0.004246693,0.0056777,0.010150975,0.011371219,0.005811543,0.004416547,0.002358827,0.001959897,0.000667816,0.000403442,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.002975,0.003558,0.000957,0.001201
