segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupture time (s),length (m),width (m)
1,174.0837,-41.7396,7000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0819,-41.7376,8000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0801,-41.7355,9000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0783,-41.7335,10000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0765,-41.7315,11000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0746,-41.7295,12000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0728,-41.7275,13000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.071,-41.7255,14000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0692,-41.7235,15000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0674,-41.7214,16000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0656,-41.7194,17000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0638,-41.7174,18000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.062,-41.7154,19000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0602,-41.7134,20000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0584,-41.7114,21000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0565,-41.7094,22000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0547,-41.7073,23000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0529,-41.7053,24000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0864,-41.7587,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0846,-41.7567,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0828,-41.7547,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.081,-41.7527,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0792,-41.7506,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0774,-41.7486,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0755,-41.7466,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0737,-41.7446,7000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0719,-41.7426,8000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0701,-41.7406,9000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0683,-41.7386,10000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0665,-41.7365,11000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0647,-41.7345,12000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0629,-41.7325,13000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0611,-41.7305,14000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0593,-41.7285,15000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0574,-41.7265,16000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0556,-41.7245,17000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0538,-41.7224,18000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.052,-41.7204,19000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0502,-41.7184,20000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0484,-41.7164,21000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0466,-41.7144,22000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0448,-41.7124,23000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.043,-41.7103,24000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0764,-41.7637,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0746,-41.7617,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0728,-41.7597,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.071,-41.7577,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0692,-41.7557,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0674,-41.7537,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0656,-41.7516,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0638,-41.7496,7000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.062,-41.7476,8000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0601,-41.7456,9000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0583,-41.7436,10000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0565,-41.7416,11000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0547,-41.7395,12000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0529,-41.7375,13000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0511,-41.7355,14000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0493,-41.7335,15000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0475,-41.7315,16000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0457,-41.7295,17000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0439,-41.7275,18000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.042,-41.7254,19000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0402,-41.7234,20000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0384,-41.7214,21000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0366,-41.7194,22000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0348,-41.7174,23000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.033,-41.7154,24000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0665,-41.7688,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0647,-41.7667,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0628,-41.7647,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.061,-41.7627,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0592,-41.7607,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0574,-41.7587,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0556,-41.7567,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0538,-41.7546,7000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.052,-41.7526,8000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0502,-41.7506,9000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0484,-41.7486,10000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0466,-41.7466,11000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0447,-41.7446,12000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0429,-41.7426,13000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0411,-41.7405,14000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0393,-41.7385,15000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0375,-41.7365,16000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0357,-41.7345,17000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0339,-41.7325,18000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0321,-41.7305,19000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0303,-41.7285,20000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0285,-41.7264,21000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0266,-41.7244,22000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0248,-41.7224,23000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.023,-41.7204,24000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0565,-41.7738,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0547,-41.7718,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0529,-41.7697,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0511,-41.7677,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0493,-41.7657,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0474,-41.7637,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0456,-41.7617,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0438,-41.7597,7000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.042,-41.7577,8000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0402,-41.7556,9000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0384,-41.7536,10000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0366,-41.7516,11000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0348,-41.7496,12000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.033,-41.7476,13000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0312,-41.7456,14000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0293,-41.7436,15000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0275,-41.7415,16000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0257,-41.7395,17000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0239,-41.7375,18000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0221,-41.7355,19000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0203,-41.7335,20000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0185,-41.7315,21000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0167,-41.7294,22000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0149,-41.7274,23000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0131,-41.7254,24000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0465,-41.7788,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0447,-41.7768,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0429,-41.7748,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0411,-41.7728,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0393,-41.7707,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0375,-41.7687,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0357,-41.7667,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0338,-41.7647,7000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.032,-41.7627,8000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0302,-41.7607,9000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0284,-41.7587,10000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0266,-41.7566,11000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0248,-41.7546,12000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.023,-41.7526,13000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0212,-41.7506,14000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0194,-41.7486,15000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0176,-41.7466,16000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0157,-41.7445,17000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0139,-41.7425,18000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0121,-41.7405,19000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0103,-41.7385,20000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0085,-41.7365,21000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0067,-41.7345,22000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0049,-41.7325,23000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0031,-41.7304,24000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0365,-41.7838,0.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0347,-41.7818,1000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0329,-41.7798,2000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0311,-41.7778,3000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0293,-41.7758,4000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0275,-41.7737,5000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0257,-41.7717,6000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0239,-41.7697,7000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0221,-41.7677,8000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0203,-41.7657,9000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0184,-41.7637,10000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0166,-41.7617,11000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0148,-41.7596,12000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.013,-41.7576,13000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0112,-41.7556,14000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0094,-41.7536,15000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0076,-41.7516,16000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0058,-41.7496,17000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.004,-41.7475,18000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0022,-41.7455,19000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,174.0003,-41.7435,20000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,173.9985,-41.7415,21000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,173.9967,-41.7395,22000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,173.9949,-41.7375,23000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
1,173.9931,-41.7355,24000000.0,0.0,234.0,74.9,180.0, ,1000.0,1035.762
